Fluid parameters:
 Density rho: 1000.000000
 Heat Capacity Cp: 4100.000000
 Flowrate q: 1.000000
 Initial Temperature Ti: 10.000000
Pipe parameters:
 Radius: 0.100000
 Material Thickness: 0.010000
 Heat Conductivity k_mat: 110.000000
 Lenght: 262.830000
 Number of datapoints: 26283
 Increment along path: 0.010000
11636;-115.225602;-9.722466;15.972247;10.558478
11637;-115.235580;-9.723131;15.972313;10.558526
11638;-115.245557;-9.723807;15.972381;10.558574
11639;-115.255533;-9.724493;15.972449;10.558622
11640;-115.265509;-9.725189;15.972519;10.558670
11641;-115.275484;-9.725896;15.972590;10.558718
11642;-115.285458;-9.726612;15.972661;10.558765
11643;-115.295432;-9.727339;15.972734;10.558813
11644;-115.305405;-9.728076;15.972808;10.558861
11645;-115.315377;-9.728822;15.972882;10.558909
11646;-115.325348;-9.729579;15.972958;10.558957
11647;-115.335319;-9.730345;15.973035;10.559005
11648;-115.345289;-9.731121;15.973112;10.559053
11649;-115.355258;-9.731907;15.973191;10.559101
11650;-115.365226;-9.732702;15.973270;10.559149
11651;-115.375194;-9.733507;15.973351;10.559196
11652;-115.385161;-9.734321;15.973432;10.559244
11653;-115.395127;-9.735144;15.973514;10.559292
11654;-115.405092;-9.735977;15.973598;10.559340
11655;-115.415056;-9.736818;15.973682;10.559388
11656;-115.425020;-9.737669;15.973767;10.559436
11657;-115.434983;-9.738528;15.973853;10.559484
11658;-115.444945;-9.739397;15.973940;10.559532
11659;-115.454907;-9.740274;15.974027;10.559579
11660;-115.464867;-9.741160;15.974116;10.559627
11661;-115.474827;-9.742055;15.974205;10.559675
11662;-115.484787;-9.742958;15.974296;10.559723
11663;-115.494745;-9.743869;15.974387;10.559771
11664;-115.504702;-9.744789;15.974479;10.559819
11665;-115.514659;-9.745717;15.974572;10.559867
11666;-115.524615;-9.746654;15.974665;10.559915
11667;-115.534571;-9.747598;15.974760;10.559963
11668;-115.544525;-9.748550;15.974855;10.560010
11669;-115.554479;-9.749510;15.974951;10.560058
11670;-115.564432;-9.750478;15.975048;10.560106
11671;-115.574384;-9.751453;15.975145;10.560154
11672;-115.584336;-9.752436;15.975244;10.560202
11673;-115.594287;-9.753427;15.975343;10.560250
11674;-115.604237;-9.754425;15.975442;10.560298
11675;-115.614186;-9.755430;15.975543;10.560346
11676;-115.624135;-9.756442;15.975644;10.560393
11677;-115.634083;-9.757462;15.975746;10.560441
11678;-115.644030;-9.758488;15.975849;10.560489
11679;-115.653977;-9.759521;15.975952;10.560537
11680;-115.663922;-9.760561;15.976056;10.560585
11681;-115.673867;-9.761607;15.976161;10.560633
11682;-115.683812;-9.762661;15.976266;10.560681
11683;-115.693755;-9.763720;15.976372;10.560729
11684;-115.703699;-9.764786;15.976479;10.560777
11685;-115.713641;-9.765858;15.976586;10.560825
11686;-115.723583;-9.766936;15.976694;10.560872
11687;-115.733524;-9.768021;15.976802;10.560920
11688;-115.743464;-9.769111;15.976911;10.560968
11689;-115.753404;-9.770207;15.977021;10.561016
11690;-115.763343;-9.771309;15.977131;10.561064
11691;-115.773281;-9.772416;15.977242;10.561112
11692;-115.783219;-9.773529;15.977353;10.561160
11693;-115.793157;-9.774647;15.977465;10.561208
11694;-115.803093;-9.775770;15.977577;10.561256
11695;-115.813029;-9.776898;15.977690;10.561303
11696;-115.822965;-9.778032;15.977803;10.561351
11697;-115.832900;-9.779170;15.977917;10.561399
11698;-115.842834;-9.780314;15.978031;10.561447
11699;-115.852768;-9.781462;15.978146;10.561495
11700;-115.862702;-9.782614;15.978261;10.561543
11701;-115.872635;-9.783771;15.978377;10.561591
11702;-115.882567;-9.784933;15.978493;10.561639
11703;-115.892499;-9.786098;15.978610;10.561687
11704;-115.902430;-9.787268;15.978727;10.561735
11705;-115.912361;-9.788442;15.978844;10.561782
11706;-115.922291;-9.789619;15.978962;10.561830
11707;-115.932221;-9.790801;15.979080;10.561878
11708;-115.942151;-9.791986;15.979199;10.561926
11709;-115.952080;-9.793175;15.979317;10.561974
11710;-115.962009;-9.794367;15.979437;10.562022
11711;-115.971937;-9.795562;15.979556;10.562070
11712;-115.981865;-9.796761;15.979676;10.562118
11713;-115.991792;-9.797962;15.979796;10.562166
11714;-116.001720;-9.799167;15.979917;10.562214
11715;-116.011646;-9.800375;15.980037;10.562262
11716;-116.021573;-9.801585;15.980158;10.562309
11717;-116.031499;-9.802798;15.980280;10.562357
11718;-116.041425;-9.804013;15.980401;10.562405
11719;-116.051350;-9.805231;15.980523;10.562453
11720;-116.061276;-9.806451;15.980645;10.562501
11721;-116.071201;-9.807673;15.980767;10.562549
11722;-116.081126;-9.808897;15.980890;10.562597
11723;-116.091050;-9.810123;15.981012;10.562645
11724;-116.100974;-9.811351;15.981135;10.562693
11725;-116.110899;-9.812581;15.981258;10.562741
11726;-116.120822;-9.813812;15.981381;10.562789
11727;-116.130746;-9.815045;15.981504;10.562837
11728;-116.140670;-9.816278;15.981628;10.562884
11729;-116.150593;-9.817513;15.981751;10.562932
11730;-116.160517;-9.818749;15.981875;10.562980
11731;-116.170440;-9.819987;15.981999;10.563028
11732;-116.180363;-9.821224;15.982122;10.563076
11733;-116.190286;-9.822463;15.982246;10.563124
11734;-116.200209;-9.823702;15.982370;10.563172
11735;-116.210132;-9.824942;15.982494;10.563220
11736;-116.220054;-9.826182;15.982618;10.563268
11737;-116.229977;-9.827422;15.982742;10.563316
11738;-116.239900;-9.828662;15.982866;10.563364
11739;-116.249823;-9.829903;15.982990;10.563412
11740;-116.259746;-9.831143;15.983114;10.563460
11741;-116.269668;-9.832383;15.983238;10.563508
11742;-116.279591;-9.833622;15.983362;10.563555
11743;-116.289514;-9.834861;15.983486;10.563603
11744;-116.299437;-9.836100;15.983610;10.563651
11745;-116.309360;-9.837338;15.983734;10.563699
11746;-116.319284;-9.838575;15.983857;10.563747
11747;-116.329207;-9.839810;15.983981;10.563795
11748;-116.339130;-9.841045;15.984105;10.563843
11749;-116.349054;-9.842279;15.984228;10.563891
11750;-116.358978;-9.843511;15.984351;10.563939
11751;-116.368902;-9.844742;15.984474;10.563987
11752;-116.378826;-9.845971;15.984597;10.564035
11753;-116.388750;-9.847199;15.984720;10.564083
11754;-116.398675;-9.848424;15.984842;10.564131
11755;-116.408600;-9.849648;15.984965;10.564179
11756;-116.418525;-9.850870;15.985087;10.564227
11757;-116.428450;-9.852090;15.985209;10.564274
11758;-116.438376;-9.853307;15.985331;10.564322
11759;-116.448302;-9.854522;15.985452;10.564370
11760;-116.458228;-9.855734;15.985573;10.564418
11761;-116.468155;-9.856944;15.985694;10.564466
11762;-116.478081;-9.858151;15.985815;10.564514
11763;-116.488009;-9.859355;15.985935;10.564562
11764;-116.497936;-9.860556;15.986056;10.564610
11765;-116.507864;-9.861754;15.986175;10.564658
11766;-116.517793;-9.862949;15.986295;10.564706
11767;-116.527721;-9.864140;15.986414;10.564754
11768;-116.537651;-9.865328;15.986533;10.564802
11769;-116.547580;-9.866513;15.986651;10.564850
11770;-116.557510;-9.867693;15.986769;10.564898
11771;-116.567441;-9.868870;15.986887;10.564946
11772;-116.577372;-9.870043;15.987004;10.564994
11773;-116.587303;-9.871212;15.987121;10.565042
11774;-116.597235;-9.872377;15.987238;10.565090
11775;-116.607167;-9.873538;15.987354;10.565137
11776;-116.617100;-9.874694;15.987469;10.565185
11777;-116.627034;-9.875845;15.987585;10.565233
11778;-116.636968;-9.876992;15.987699;10.565281
11779;-116.646902;-9.878135;15.987813;10.565329
11780;-116.656838;-9.879272;15.987927;10.565377
11781;-116.666773;-9.880405;15.988040;10.565425
11782;-116.676709;-9.881532;15.988153;10.565473
11783;-116.686646;-9.882655;15.988265;10.565521
11784;-116.696584;-9.883772;15.988377;10.565569
11785;-116.706522;-9.884883;15.988488;10.565617
11786;-116.716460;-9.885989;15.988599;10.565665
11787;-116.726400;-9.887090;15.988709;10.565713
11788;-116.736339;-9.888185;15.988818;10.565761
11789;-116.746280;-9.889274;15.988927;10.565809
11790;-116.756221;-9.890357;15.989036;10.565857
11791;-116.766163;-9.891434;15.989143;10.565905
11792;-116.776105;-9.892505;15.989250;10.565953
11793;-116.786049;-9.893570;15.989357;10.566001
11794;-116.795992;-9.894628;15.989463;10.566049
11795;-116.805937;-9.895680;15.989568;10.566097
11796;-116.815882;-9.896725;15.989673;10.566145
11797;-116.825828;-9.897764;15.989776;10.566193
11798;-116.835775;-9.898796;15.989880;10.566240
11799;-116.845722;-9.899820;15.989982;10.566288
11800;-116.855670;-9.900838;15.990084;10.566336
11801;-116.865619;-9.901849;15.990185;10.566384
11802;-116.875568;-9.902853;15.990285;10.566432
11803;-116.885519;-9.903849;15.990385;10.566480
11804;-116.895470;-9.904839;15.990484;10.566528
11805;-116.905421;-9.905820;15.990582;10.566576
11806;-116.915374;-9.906794;15.990679;10.566624
11807;-116.925327;-9.907760;15.990776;10.566672
11808;-116.935281;-9.908719;15.990872;10.566720
11809;-116.945236;-9.909670;15.990967;10.566768
11810;-116.955191;-9.910612;15.991061;10.566816
11811;-116.965147;-9.911547;15.991155;10.566864
11812;-116.975104;-9.912473;15.991247;10.566912
11813;-116.985062;-9.913392;15.991339;10.566960
11814;-116.995021;-9.914301;15.991430;10.567008
11815;-117.004980;-9.915203;15.991520;10.567056
11816;-117.014940;-9.916096;15.991610;10.567104
11817;-117.024901;-9.916980;15.991698;10.567152
11818;-117.034862;-9.917856;15.991786;10.567200
11819;-117.044825;-9.918722;15.991872;10.567248
11820;-117.054788;-9.919580;15.991958;10.567296
11821;-117.064752;-9.920429;15.992043;10.567344
11822;-117.074716;-9.921269;15.992127;10.567392
11823;-117.084682;-9.922100;15.992210;10.567440
11824;-117.094648;-9.922921;15.992292;10.567488
11825;-117.104615;-9.923733;15.992373;10.567536
11826;-117.114583;-9.924536;15.992454;10.567584
11827;-117.124551;-9.925330;15.992533;10.567632
11828;-117.134520;-9.926113;15.992611;10.567680
11829;-117.144490;-9.926887;15.992689;10.567728
11830;-117.154461;-9.927652;15.992765;10.567776
11831;-117.164433;-9.928406;15.992841;10.567824
11832;-117.174405;-9.929151;15.992915;10.567871
11833;-117.184378;-9.929886;15.992989;10.567919
11834;-117.194352;-9.930611;15.993061;10.567967
11835;-117.204326;-9.931325;15.993133;10.568015
11836;-117.214301;-9.932030;15.993203;10.568063
11837;-117.224277;-9.932724;15.993272;10.568111
11838;-117.234254;-9.933408;15.993341;10.568159
11839;-117.244231;-9.934081;15.993408;10.568207
11840;-117.254209;-9.934744;15.993474;10.568255
11841;-117.264188;-9.935397;15.993540;10.568303
11842;-117.274167;-9.936039;15.993604;10.568351
11843;-117.284147;-9.936670;15.993667;10.568399
11844;-117.294128;-9.937291;15.993729;10.568447
11845;-117.304109;-9.937900;15.993790;10.568495
11846;-117.314091;-9.938499;15.993850;10.568543
11847;-117.324074;-9.939087;15.993909;10.568591
11848;-117.334057;-9.939664;15.993966;10.568639
11849;-117.344041;-9.940230;15.994023;10.568687
11850;-117.354026;-9.940785;15.994079;10.568735
11851;-117.364011;-9.941329;15.994133;10.568783
11852;-117.373997;-9.941861;15.994186;10.568831
11853;-117.383983;-9.942383;15.994238;10.568879
11854;-117.393970;-9.942892;15.994289;10.568927
11855;-117.403958;-9.943391;15.994339;10.568975
11856;-117.413946;-9.943878;15.994388;10.569023
11857;-117.423935;-9.944354;15.994435;10.569071
11858;-117.433924;-9.944818;15.994482;10.569119
11859;-117.443914;-9.945270;15.994527;10.569167
11860;-117.453904;-9.945711;15.994571;10.569215
11861;-117.463895;-9.946140;15.994614;10.569263
11862;-117.473886;-9.946558;15.994656;10.569311
11863;-117.483878;-9.946963;15.994696;10.569359
11864;-117.493870;-9.947357;15.994736;10.569407
11865;-117.503863;-9.947739;15.994774;10.569455
11866;-117.513856;-9.948110;15.994811;10.569503
11867;-117.523849;-9.948468;15.994847;10.569551
11868;-117.533843;-9.948814;15.994881;10.569599
11869;-117.543838;-9.949148;15.994915;10.569647
11870;-117.553833;-9.949471;15.994947;10.569695
11871;-117.563828;-9.949781;15.994978;10.569743
11872;-117.573823;-9.950079;15.995008;10.569791
11873;-117.583819;-9.950365;15.995036;10.569839
11874;-117.593816;-9.950639;15.995064;10.569887
11875;-117.603812;-9.950900;15.995090;10.569935
11876;-117.613809;-9.951150;15.995115;10.569983
11877;-117.623806;-9.951387;15.995139;10.570030
11878;-117.633804;-9.951612;15.995161;10.570078
11879;-117.643801;-9.951824;15.995182;10.570126
11880;-117.653799;-9.952024;15.995202;10.570174
11881;-117.663798;-9.952212;15.995221;10.570222
11882;-117.673796;-9.952388;15.995239;10.570270
11883;-117.683795;-9.952551;15.995255;10.570318
11884;-117.693794;-9.952702;15.995270;10.570366
11885;-117.703793;-9.952840;15.995284;10.570414
11886;-117.713792;-9.952966;15.995297;10.570462
11887;-117.723791;-9.953080;15.995308;10.570510
11888;-117.733791;-9.953181;15.995318;10.570558
11889;-117.743790;-9.953269;15.995327;10.570606
11890;-117.753790;-9.953345;15.995335;10.570654
11891;-117.763790;-9.953409;15.995341;10.570702
11892;-117.773790;-9.953460;15.995346;10.570750
11893;-117.783790;-9.953499;15.995350;10.570798
11894;-117.793790;-9.953525;15.995353;10.570846
11895;-117.803790;-9.953539;15.995354;10.570894
11896;-117.813790;-9.953540;15.995354;10.570942
11897;-117.823790;-9.953529;15.995353;10.570990
11898;-117.833790;-9.953505;15.995350;10.571038
11899;-117.843789;-9.953468;15.995347;10.571086
11900;-117.853789;-9.953420;15.995342;10.571134
11901;-117.863789;-9.953358;15.995336;10.571182
11902;-117.873789;-9.953284;15.995328;10.571230
11903;-117.883789;-9.953198;15.995320;10.571278
11904;-117.893788;-9.953100;15.995310;10.571326
11905;-117.903787;-9.952988;15.995299;10.571374
11906;-117.913787;-9.952865;15.995286;10.571422
11907;-117.923786;-9.952729;15.995273;10.571470
11908;-117.933785;-9.952580;15.995258;10.571518
11909;-117.943783;-9.952419;15.995242;10.571566
11910;-117.953782;-9.952246;15.995225;10.571614
11911;-117.963780;-9.952061;15.995206;10.571661
11912;-117.973778;-9.951863;15.995186;10.571709
11913;-117.983776;-9.951652;15.995165;10.571757
11914;-117.993773;-9.951430;15.995143;10.571805
11915;-118.003771;-9.951195;15.995119;10.571853
11916;-118.013768;-9.950948;15.995095;10.571901
11917;-118.023764;-9.950689;15.995069;10.571949
11918;-118.033761;-9.950417;15.995042;10.571997
11919;-118.043757;-9.950133;15.995013;10.572045
11920;-118.053752;-9.949838;15.994984;10.572093
11921;-118.063747;-9.949530;15.994953;10.572141
11922;-118.073742;-9.949210;15.994921;10.572189
11923;-118.083737;-9.948878;15.994888;10.572237
11924;-118.093731;-9.948533;15.994853;10.572285
11925;-118.103725;-9.948177;15.994818;10.572333
11926;-118.113718;-9.947810;15.994781;10.572381
11927;-118.123711;-9.947430;15.994743;10.572429
11928;-118.133703;-9.947038;15.994704;10.572477
11929;-118.143695;-9.946634;15.994663;10.572525
11930;-118.153686;-9.946219;15.994622;10.572573
11931;-118.163677;-9.945792;15.994579;10.572621
11932;-118.173667;-9.945353;15.994535;10.572669
11933;-118.183657;-9.944903;15.994490;10.572716
11934;-118.193647;-9.944441;15.994444;10.572764
11935;-118.203635;-9.943968;15.994397;10.572812
11936;-118.213624;-9.943483;15.994348;10.572860
11937;-118.223611;-9.942986;15.994299;10.572908
11938;-118.233598;-9.942479;15.994248;10.572956
11939;-118.243585;-9.941960;15.994196;10.573004
11940;-118.253571;-9.941429;15.994143;10.573052
11941;-118.263556;-9.940888;15.994089;10.573100
11942;-118.273541;-9.940335;15.994033;10.573148
11943;-118.283525;-9.939771;15.993977;10.573196
11944;-118.293508;-9.939196;15.993920;10.573244
11945;-118.303491;-9.938610;15.993861;10.573292
11946;-118.313473;-9.938013;15.993801;10.573340
11947;-118.323455;-9.937406;15.993741;10.573388
11948;-118.333436;-9.936787;15.993679;10.573436
11949;-118.343416;-9.936158;15.993616;10.573484
11950;-118.353395;-9.935518;15.993552;10.573531
11951;-118.363374;-9.934867;15.993487;10.573579
11952;-118.373352;-9.934206;15.993421;10.573627
11953;-118.383330;-9.933535;15.993353;10.573675
11954;-118.393307;-9.932853;15.993285;10.573723
11955;-118.403283;-9.932160;15.993216;10.573771
11956;-118.413258;-9.931458;15.993146;10.573819
11957;-118.423232;-9.930745;15.993075;10.573867
11958;-118.433206;-9.930022;15.993002;10.573915
11959;-118.443179;-9.929289;15.992929;10.573963
11960;-118.453152;-9.928546;15.992855;10.574011
11961;-118.463123;-9.927794;15.992779;10.574059
11962;-118.473094;-9.927031;15.992703;10.574107
11963;-118.483064;-9.926259;15.992626;10.574154
11964;-118.493034;-9.925477;15.992548;10.574202
11965;-118.503002;-9.924685;15.992469;10.574250
11966;-118.512970;-9.923884;15.992388;10.574298
11967;-118.522937;-9.923074;15.992307;10.574346
11968;-118.532904;-9.922254;15.992225;10.574394
11969;-118.542869;-9.921425;15.992143;10.574442
11970;-118.552834;-9.920587;15.992059;10.574490
11971;-118.562798;-9.919740;15.991974;10.574538
11972;-118.572761;-9.918883;15.991888;10.574586
11973;-118.582724;-9.918018;15.991802;10.574634
11974;-118.592686;-9.917144;15.991714;10.574682
11975;-118.602647;-9.916262;15.991626;10.574729
11976;-118.612607;-9.915370;15.991537;10.574777
11977;-118.622566;-9.914471;15.991447;10.574825
11978;-118.632525;-9.913562;15.991356;10.574873
11979;-118.642483;-9.912646;15.991265;10.574921
11980;-118.652440;-9.911721;15.991172;10.574969
11981;-118.662396;-9.910788;15.991079;10.575017
11982;-118.672352;-9.909846;15.990985;10.575065
11983;-118.682307;-9.908897;15.990890;10.575113
11984;-118.692261;-9.907940;15.990794;10.575160
11985;-118.702214;-9.906975;15.990698;10.575208
11986;-118.712167;-9.906003;15.990600;10.575256
11987;-118.722119;-9.905023;15.990502;10.575304
11988;-118.732070;-9.904035;15.990403;10.575352
11989;-118.742020;-9.903040;15.990304;10.575400
11990;-118.751970;-9.902038;15.990204;10.575448
11991;-118.761919;-9.901028;15.990103;10.575496
11992;-118.771867;-9.900011;15.990001;10.575544
11993;-118.781814;-9.898988;15.989899;10.575591
11994;-118.791761;-9.897957;15.989796;10.575639
11995;-118.801707;-9.896920;15.989692;10.575687
11996;-118.811652;-9.895876;15.989588;10.575735
11997;-118.821597;-9.894825;15.989483;10.575783
11998;-118.831541;-9.893768;15.989377;10.575831
11999;-118.841484;-9.892705;15.989270;10.575879
12000;-118.851427;-9.891635;15.989163;10.575927
12001;-118.861369;-9.890559;15.989056;10.575974
12002;-118.871310;-9.889477;15.988948;10.576022
12003;-118.881251;-9.888389;15.988839;10.576070
12004;-118.891191;-9.887295;15.988730;10.576118
12005;-118.901130;-9.886196;15.988620;10.576166
12006;-118.911069;-9.885091;15.988509;10.576214
12007;-118.921007;-9.883980;15.988398;10.576262
12008;-118.930945;-9.882864;15.988286;10.576310
12009;-118.940882;-9.881743;15.988174;10.576357
12010;-118.950818;-9.880616;15.988062;10.576405
12011;-118.960754;-9.879484;15.987948;10.576453
12012;-118.970689;-9.878348;15.987835;10.576501
12013;-118.980624;-9.877206;15.987721;10.576549
12014;-118.990558;-9.876060;15.987606;10.576597
12015;-119.000491;-9.874909;15.987491;10.576645
12016;-119.010424;-9.873754;15.987375;10.576692
12017;-119.020357;-9.872594;15.987259;10.576740
12018;-119.030289;-9.871430;15.987143;10.576788
12019;-119.040220;-9.870262;15.987026;10.576836
12020;-119.050151;-9.869090;15.986909;10.576884
